DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/10/11,4:30:00,7360,0,2850,5505,24,164,758,121,637,0,0,327,0,0,1,-3030,3,7360
2024/10/11,5:00:00,7409,0,3158,5490,25,164,766,122,637,0,0,287,0,0,9,-3252,3,7409
2024/10/11,5:30:00,7482,0,3246,5518,25,167,775,121,636,21,0,285,0,0,10,-3326,4,7482
2024/10/11,6:00:00,7395,0,2902,5449,24,162,750,119,605,311,0,262,0,0,9,-3204,6,7395
2024/10/11,6:30:00,7472,0,2474,5405,24,164,757,118,607,750,0,228,0,0,-1,-3070,16,7472
2024/10/11,7:00:00,7662,0,2674,5150,23,164,720,121,616,1224,0,191,0,0,-1,-3244,24,7662
2024/10/11,7:30:00,7761,0,2282,4927,23,167,724,118,630,1940,0,160,0,0,-15,-3214,19,7761
2024/10/11,8:00:00,8108,0,2528,4444,24,170,730,118,635,2760,0,144,0,0,0,-3462,17,8108
2024/10/11,8:30:00,8611,0,2800,4259,26,172,746,121,630,3445,0,142,0,0,-7,-3736,13,8611
2024/10/11,9:00:00,8704,0,2800,4010,26,172,750,117,626,4133,0,138,0,0,-10,-4074,16,8704
2024/10/11,9:30:00,8856,0,2660,3944,26,171,742,118,612,4638,0,123,0,0,-13,-4184,19,8856
2024/10/11,10:00:00,8797,0,2438,3817,26,171,734,119,606,4943,0,100,0,0,-12,-4160,15,8797
2024/10/11,10:30:00,8879,0,2484,3700,25,168,738,120,605,5142,0,80,0,0,-8,-4190,15,8879
2024/10/11,11:00:00,8968,0,2756,3842,27,166,744,115,622,4987,0,51,0,0,-15,-4340,13,8968
2024/10/11,11:30:00,8893,0,2784,3937,27,168,734,115,633,4644,0,44,0,0,-8,-4200,15,8893
2024/10/11,12:00:00,8599,0,2970,4092,26,168,746,119,634,3861,0,36,0,0,-11,-4054,12,8599
2024/10/11,12:30:00,8252,0,2546,4144,25,169,747,122,641,3535,0,28,0,0,-31,-3682,8,8252
2024/10/11,13:00:00,8812,0,2590,4424,26,171,747,120,640,3387,0,35,0,0,-43,-3300,15,8812
2024/10/11,13:30:00,8875,0,2596,4593,26,171,754,121,637,3122,0,40,0,0,-10,-3184,9,8875
2024/10/11,14:00:00,8968,0,2950,4797,26,176,761,118,638,2608,0,46,0,0,-3,-3164,15,8968
2024/10/11,14:30:00,9008,0,3356,5016,27,166,799,122,639,2125,0,53,0,0,-2,-3310,17,9008
2024/10/11,15:00:00,8932,0,3936,5234,27,168,886,120,634,1591,0,73,0,0,1,-3752,14,8932
2024/10/11,15:30:00,8924,0,4372,5390,27,174,938,119,621,1018,0,72,0,0,-5,-3814,12,8924
2024/10/11,16:00:00,8985,0,4468,5461,29,260,1044,121,613,476,0,62,0,136,1,-3702,16,8985
2024/10/11,16:30:00,8862,0,4236,5350,28,270,1055,122,620,129,0,49,0,224,-1,-3236,16,8862
2024/10/11,17:00:00,8941,0,4306,5270,29,274,1113,122,666,0,0,42,0,228,-2,-3128,21,8941
2024/10/11,17:30:00,8946,0,4462,5169,30,274,1117,123,690,0,0,28,0,228,22,-3214,17,8946
2024/10/11,18:00:00,8816,0,4492,5106,29,275,1175,123,692,0,0,28,0,230,35,-3392,23,8816
2024/10/11,18:30:00,8676,0,4390,5109,29,274,1178,122,687,0,0,30,0,228,8,-3398,19,8676
2024/10/11,19:00:00,8511,0,4264,5102,29,272,1115,125,664,0,0,38,0,226,-3,-3340,19,8511
2024/10/11,19:30:00,8292,0,4362,5101,28,260,1098,132,651,0,0,42,0,2,-3,-3394,13,8292
2024/10/11,20:00:00,8155,0,4452,5116,27,260,1086,143,649,0,0,44,0,0,-2,-3638,18,8155
2024/10/11,20:30:00,8019,0,4412,5109,26,262,1071,143,641,0,0,51,0,0,-1,-3708,13,8019
2024/10/11,21:00:00,7757,0,4130,5098,25,253,935,145,628,0,0,53,0,0,10,-3540,20,7757
2024/10/11,21:30:00,7553,0,3988,5109,24,254,882,144,616,0,0,55,0,0,9,-3536,8,7553
2024/10/11,22:00:00,7413,0,3350,5115,24,168,812,143,619,0,0,60,0,0,10,-2906,18,7413
2024/10/11,22:30:00,7255,0,3246,5102,23,166,785,143,616,0,0,54,0,0,1,-2894,13,7255
2024/10/11,23:00:00,7078,0,3062,5094,23,165,784,145,619,0,0,66,0,0,10,-2896,6,7078
2024/10/11,23:30:00,6924,0,2922,5117,22,166,789,143,614,0,0,70,0,0,9,-2932,4,6924
2024/10/12,0:00:00,6729,0,2856,5088,22,161,715,144,606,0,0,71,0,0,-1,-2936,3,6729
2024/10/12,0:30:00,6550,0,2706,5090,21,162,703,142,596,0,0,82,0,0,-3,-2952,3,6550
2024/10/12,1:00:00,6549,0,2762,5077,20,162,696,146,590,0,0,90,0,0,-2,-2996,4,6549
2024/10/12,1:30:00,6464,0,2740,5074,20,159,686,143,594,0,0,92,0,0,0,-3048,4,6464
2024/10/12,2:00:00,6594,0,2902,5079,20,163,675,143,593,0,0,91,0,0,-1,-3074,3,6594
2024/10/12,2:30:00,6575,0,2836,5066,21,158,677,144,592,0,0,91,0,0,0,-3016,6,6575
2024/10/12,3:00:00,6805,0,3038,5078,22,164,676,143,594,0,0,88,0,0,-1,-3000,3,6805
2024/10/12,3:30:00,6929,0,3166,5070,22,158,699,143,593,0,0,81,0,0,-2,-3004,3,6929
2024/10/12,4:00:00,7028,0,3374,5066,23,164,722,143,597,0,0,81,0,0,-1,-3146,5,7028
2024/10/12,4:30:00,7003,0,3266,5004,24,161,724,141,597,0,0,98,0,0,-1,-3014,3,7003
2024/10/12,5:00:00,7088,0,3280,5040,25,166,725,145,595,0,0,108,0,0,-1,-2998,3,7088
2024/10/12,5:30:00,6979,0,3340,4970,24,161,725,142,598,15,0,105,0,0,-1,-3104,4,6979
2024/10/12,6:00:00,6835,0,3000,4842,23,164,714,141,564,346,0,93,0,0,5,-3064,7,6835
2024/10/12,6:30:00,6757,0,2592,4644,23,164,715,139,562,1006,0,89,0,0,-10,-3178,11,6757
2024/10/12,7:00:00,6711,0,2174,4286,22,163,676,141,561,1903,0,79,0,0,0,-3314,20,6711
2024/10/12,7:30:00,6758,0,1822,3793,22,163,673,139,560,2854,0,56,0,-2,-3,-3338,19,6758
2024/10/12,8:00:00,6885,0,2178,3334,22,164,684,141,557,3755,0,30,0,-210,-9,-3780,19,6885
2024/10/12,8:30:00,7163,0,1924,3176,22,144,686,138,553,4589,0,19,0,-222,1,-3882,15,7163
2024/10/12,9:00:00,7169,0,1884,2695,22,115,680,141,553,5344,0,10,0,-222,1,-4074,20,7169
2024/10/12,9:30:00,7235,0,1752,2364,22,115,681,140,554,5947,0,6,0,-222,-1,-4146,23,7235
2024/10/12,10:00:00,7227,0,1634,2244,22,114,672,139,557,6333,0,5,0,-222,-1,-4294,24,7227
2024/10/12,10:30:00,7294,0,1620,2102,22,116,674,137,557,6540,0,6,0,-222,-1,-4272,15,7294
2024/10/12,11:00:00,7331,0,1756,1996,23,119,678,140,560,6582,0,9,0,-222,-1,-4330,21,7331
2024/10/12,11:30:00,7319,0,1856,1959,23,113,671,138,558,6504,0,14,0,-220,-1,-4314,18,7319
2024/10/12,12:00:00,7265,0,1950,1959,23,118,672,139,558,6292,0,18,0,-222,-2,-4258,18,7265
2024/10/12,12:30:00,7152,0,2028,1985,22,115,666,138,560,6045,0,26,0,-222,2,-4230,17,7152
2024/10/12,13:00:00,7267,0,2144,2221,23,114,668,139,553,5662,0,33,0,-220,-4,-4082,16,7267
2024/10/12,13:30:00,7227,0,2192,2579,23,116,674,138,553,5103,0,37,0,-220,-7,-3974,13,7227
2024/10/12,14:00:00,7249,0,2432,2740,23,115,699,139,562,4380,0,38,0,0,-39,-3858,18,7249
2024/10/12,14:30:00,7254,0,2990,3072,24,136,703,138,564,3562,0,43,0,0,-42,-3950,14,7254
2024/10/12,15:00:00,7234,0,3500,3521,24,163,746,138,573,2542,0,48,0,0,5,-4046,20,7234
2024/10/12,15:30:00,7292,0,3996,4071,25,168,757,137,578,1481,0,53,0,0,19,-4014,21,7292
2024/10/12,16:00:00,7367,0,3952,4575,26,165,816,140,563,592,0,58,0,0,33,-3574,21,7367
2024/10/12,16:30:00,7381,0,3756,4690,27,229,840,137,559,142,0,68,0,0,7,-3086,12,7381
2024/10/12,17:00:00,7694,0,4160,4936,28,225,875,141,587,0,0,85,0,0,-39,-3324,20,7694
2024/10/12,17:30:00,7780,0,3952,5006,29,231,874,140,587,0,0,95,0,0,-31,-3120,17,7780
2024/10/12,18:00:00,7732,0,4014,5001,29,165,895,141,588,0,0,92,0,0,-3,-3210,20,7732
2024/10/12,18:30:00,7694,0,4162,5034,28,166,899,139,588,0,0,77,0,0,-1,-3414,16,7694
2024/10/12,19:00:00,7533,0,4168,5053,28,232,887,140,591,0,0,65,0,0,-1,-3648,18,7533
2024/10/12,19:30:00,7333,0,4016,5036,27,238,891,139,588,0,0,68,0,0,0,-3682,12,7333
2024/10/12,20:00:00,7261,0,4120,4993,26,199,847,141,590,0,0,74,0,0,37,-3782,16,7261
2024/10/12,20:30:00,7069,0,4046,4972,26,167,804,138,592,0,0,69,0,0,17,-3776,14,7069
2024/10/12,21:00:00,6898,0,3976,4932,25,168,732,140,605,0,0,72,0,0,-1,-3764,13,6898
2024/10/12,21:30:00,6755,0,3868,4915,24,172,706,139,605,0,0,89,0,0,-1,-3768,6,6755
2024/10/12,22:00:00,6670,0,3114,4803,23,158,676,140,607,0,0,120,0,0,-1,-2986,16,6670
2024/10/12,22:30:00,6488,0,2862,4923,22,160,678,138,602,0,0,156,0,0,-2,-3064,13,6488
2024/10/12,23:00:00,6461,0,2820,4947,23,160,656,140,604,0,0,178,0,0,-2,-3072,7,6461
2024/10/12,23:30:00,6260,0,2592,4921,22,163,656,139,602,0,0,202,0,0,-1,-3040,4,6260
2024/10/13,0:00:00,6172,0,2498,4931,21,157,629,139,601,0,0,214,0,0,-1,-3020,3,6172
2024/10/13,0:30:00,5997,0,2346,4915,20,161,626,139,600,0,0,221,0,0,-2,-3032,3,5997
2024/10/13,1:00:00,6014,0,2206,4943,20,163,630,140,603,0,0,245,0,0,-1,-2938,3,6014
2024/10/13,1:30:00,5990,0,2226,4941,19,161,623,138,606,0,0,253,0,0,-1,-2980,4,5990
2024/10/13,2:00:00,6087,0,2276,4938,20,160,621,141,604,0,0,268,0,0,-1,-2944,4,6087
2024/10/13,2:30:00,6219,0,2360,4926,20,161,625,138,603,0,0,280,0,0,-1,-2898,5,6219
2024/10/13,3:00:00,6367,0,2444,4883,21,161,618,140,604,0,0,298,0,0,-1,-2804,3,6367
2024/10/13,3:30:00,6496,0,2618,4880,22,160,643,138,602,0,0,245,0,0,-1,-2814,3,6496
2024/10/13,4:00:00,6554,0,2750,4824,23,167,676,140,601,0,0,234,0,0,-2,-2862,3,6554
2024/10/13,4:30:00,6660,0,2900,4690,24,160,683,139,598,0,0,218,0,0,-1,-2754,3,6660
2024/10/13,5:00:00,6660,0,3034,4675,24,164,678,140,595,0,0,238,0,0,-1,-2890,3,6660
2024/10/13,5:30:00,6590,0,3142,4512,24,158,680,138,594,11,0,284,0,0,-2,-2956,5,6590
2024/10/13,6:00:00,6448,0,2656,4470,24,157,662,139,563,341,0,321,0,0,-4,-2890,9,6448
2024/10/13,6:30:00,6388,0,2300,4172,22,157,657,137,565,971,0,300,0,0,-9,-2896,12,6388
2024/10/13,7:00:00,6304,0,1988,3849,22,156,619,138,560,1846,0,260,0,0,-14,-3140,20,6304
2024/10/13,7:30:00,6391,0,1794,3309,21,155,621,137,551,2787,0,233,0,0,-12,-3226,21,6391
2024/10/13,8:00:00,6364,0,1606,2798,21,135,623,137,511,3564,229,208,0,0,-14,-3244,19,6364
2024/10/13,8:30:00,6509,0,1590,2258,21,114,630,137,462,4431,224,208,0,0,-12,-3344,14,6509
2024/10/13,9:00:00,6582,0,1334,1943,22,110,634,137,441,5064,349,200,0,0,-3,-3316,16,6582
2024/10/13,9:30:00,6675,0,1198,1872,21,114,630,137,429,5537,379,201,0,0,-6,-3478,20,6675
2024/10/13,10:00:00,6701,0,1208,1907,21,114,637,137,418,5850,406,262,0,0,0,-3870,17,6701
2024/10/13,10:30:00,6727,0,1224,1884,21,113,634,137,415,5988,417,339,0,0,-2,-4042,16,6727
2024/10/13,11:00:00,6794,0,1256,1879,21,113,642,137,417,5797,740,414,2,0,-20,-3874,12,6794
2024/10/13,11:30:00,6780,0,1280,1854,21,114,632,137,421,5700,728,477,2,0,-36,-3836,16,6780
2024/10/13,12:00:00,6869,0,1350,1880,22,114,639,137,425,5614,711,499,2,0,-21,-3804,14,6869
2024/10/13,12:30:00,6801,0,1466,1933,21,115,635,136,426,5378,678,513,2,0,-1,-3830,9,6801
2024/10/13,13:00:00,6808,0,1472,2082,22,116,645,138,428,5344,361,577,0,0,-2,-4028,14,6808
2024/10/13,13:30:00,6804,0,1644,2140,22,116,639,136,462,4881,326,622,0,0,1,-3868,9,6804
2024/10/13,14:00:00,6834,0,1900,2546,22,132,645,138,518,4238,287,679,0,0,-7,-3992,15,6834
2024/10/13,14:30:00,6803,0,2028,2920,23,148,667,135,557,3441,238,706,0,0,2,-3838,14,6803
2024/10/13,15:00:00,6824,0,2480,3377,24,155,769,137,566,2507,182,639,1,0,-3,-3842,15,6824
2024/10/13,15:30:00,6912,0,3320,3813,25,158,791,136,569,1509,123,613,1,0,-7,-4028,13,6912
2024/10/13,16:00:00,7000,0,3836,4058,25,162,837,138,567,686,0,583,0,0,3,-3912,17,7000
2024/10/13,16:30:00,6957,0,3664,4397,26,223,844,136,569,177,0,550,0,0,0,-3638,9,6957
2024/10/13,17:00:00,7452,0,3912,4651,27,221,850,140,601,0,0,545,0,0,-5,-3508,18,7452
2024/10/13,17:30:00,7548,0,3784,4789,28,221,846,139,601,0,0,453,0,0,-2,-3328,17,7548
2024/10/13,18:00:00,7555,0,3738,4897,28,257,837,140,600,0,0,396,0,0,34,-3392,20,7555
2024/10/13,18:30:00,7427,0,3620,4928,28,257,835,139,603,0,0,314,0,0,23,-3336,16,7427
2024/10/13,19:00:00,7304,0,3492,4939,27,260,812,141,605,0,0,251,0,0,-1,-3240,18,7304
2024/10/13,19:30:00,7196,0,3496,4938,27,262,818,140,608,0,0,225,0,0,-2,-3328,12,7196
2024/10/13,20:00:00,7024,0,3162,4867,26,245,784,141,607,0,0,217,0,0,-1,-3040,16,7024
2024/10/13,20:30:00,6899,0,3208,4854,26,223,773,140,605,0,0,188,0,0,-1,-3130,13,6899
2024/10/13,21:00:00,6756,0,3090,4940,24,218,708,141,605,0,0,146,0,0,-1,-3128,13,6756
2024/10/13,21:30:00,6553,0,2800,4928,24,231,662,139,600,0,0,118,0,0,-1,-2954,6,6553
2024/10/13,22:00:00,6486,0,2586,4941,23,157,643,141,602,0,0,85,0,0,-1,-2706,15,6486
2024/10/13,22:30:00,6325,0,2360,5063,22,156,643,142,600,0,0,67,0,0,-1,-2740,13,6325
2024/10/13,23:00:00,6310,0,2382,5073,22,158,637,139,606,0,0,61,0,0,-1,-2774,7,6310
2024/10/13,23:30:00,6137,0,2136,5071,22,158,641,143,606,0,0,51,0,0,-1,-2694,4,6137
2024/10/14,0:00:00,6054,0,2180,5074,21,155,640,139,605,0,0,48,0,0,-5,-2806,3,6054
2024/10/14,0:30:00,5876,0,1906,5075,20,158,640,142,606,0,0,50,0,0,-40,-2684,3,5876
2024/10/14,1:00:00,5883,0,1894,5086,20,157,639,139,597,0,0,67,0,0,-37,-2682,3,5883
2024/10/14,1:30:00,5923,0,1850,5113,19,156,642,143,595,0,0,78,0,0,-6,-2670,3,5923
2024/10/14,2:00:00,5996,0,1908,5113,20,153,640,139,600,0,0,97,0,0,-1,-2676,3,5996
2024/10/14,2:30:00,6146,0,2036,5116,20,156,639,142,599,0,0,128,0,0,-1,-2694,5,6146
2024/10/14,3:00:00,6333,0,2052,5115,21,154,632,142,600,0,0,129,0,0,-1,-2514,3,6333
2024/10/14,3:30:00,6424,0,2110,5115,22,157,630,140,598,0,0,141,0,0,-2,-2490,3,6424
2024/10/14,4:00:00,6626,0,2294,5094,23,153,679,142,601,0,0,156,0,0,-1,-2518,3,6626
2024/10/14,4:30:00,6681,0,2266,5129,23,157,678,140,600,0,0,164,0,0,-1,-2478,3,6681
2024/10/14,5:00:00,6749,0,2366,5116,24,157,704,141,603,0,0,174,0,0,2,-2542,4,6749
2024/10/14,5:30:00,6732,0,2356,5123,24,161,712,139,605,6,0,181,0,0,35,-2614,4,6732
2024/10/14,6:00:00,6630,0,2358,4975,24,155,692,140,562,304,0,178,0,0,31,-2798,9,6630
2024/10/14,6:30:00,6650,0,2376,4738,23,157,694,136,561,923,0,156,0,0,-6,-3120,12,6650
2024/10/14,7:00:00,6579,0,1922,4445,22,155,634,140,561,1726,0,135,0,0,0,-3180,19,6579
2024/10/14,7:30:00,6793,0,1634,4195,22,159,626,139,564,2532,0,130,0,0,-3,-3224,19,6793
2024/10/14,8:00:00,6921,0,1770,4143,22,158,634,138,558,3266,0,123,0,0,-5,-3904,18,6921
2024/10/14,8:30:00,7148,0,1758,3916,23,160,635,138,557,3838,0,117,0,0,-2,-4006,14,7148
2024/10/14,9:00:00,7282,0,1646,3762,22,155,618,136,563,4306,0,126,0,0,-1,-4068,17,7282
2024/10/14,9:30:00,7389,0,1604,3445,22,152,616,139,564,4773,0,122,0,0,0,-4068,20,7389
2024/10/14,10:00:00,7346,0,1648,3164,22,145,617,136,565,4952,0,110,0,0,-3,-4026,16,7346
2024/10/14,10:30:00,7444,0,1844,2986,22,129,614,139,574,5027,0,112,0,0,1,-4020,16,7444
2024/10/14,11:00:00,7466,0,2134,2883,22,111,607,135,581,4903,0,111,0,0,1,-4036,14,7466
2024/10/14,11:30:00,7448,0,2342,2999,22,109,606,138,579,4534,0,108,0,0,3,-4008,16,7448
2024/10/14,12:00:00,7375,0,2186,3196,22,114,603,135,578,4179,0,115,0,0,-10,-3760,17,7375
2024/10/14,12:30:00,7373,0,1898,3118,23,111,600,138,581,4058,0,121,0,0,-31,-3258,14,7373
2024/10/14,13:00:00,7472,0,1726,3271,23,130,604,136,579,3725,0,136,0,0,-38,-2836,16,7472
2024/10/14,13:30:00,7474,0,1872,3620,23,149,610,136,585,3279,0,151,0,0,-16,-2948,13,7474
2024/10/14,14:00:00,7484,0,2136,3994,23,161,682,140,581,2927,0,154,0,0,-6,-3326,18,7484
2024/10/14,14:30:00,7515,0,2416,4342,24,230,738,136,579,2288,0,155,0,0,0,-3414,21,7515
2024/10/14,15:00:00,7467,0,2756,4526,24,163,886,139,580,1624,0,168,0,0,0,-3416,17,7467
2024/10/14,15:30:00,7518,0,3228,4713,26,230,911,136,581,1001,0,175,0,0,6,-3510,21,7518
2024/10/14,16:00:00,7618,0,3622,4934,26,248,935,137,580,411,0,194,0,0,3,-3490,18,7618
2024/10/14,16:30:00,7732,0,3720,5053,27,256,944,137,582,84,0,241,0,0,7,-3336,17,7732
2024/10/14,17:00:00,8011,0,3636,5111,28,254,968,141,613,0,0,302,0,0,7,-3066,17,8011
2024/10/14,17:30:00,8112,0,3732,5070,29,254,968,139,617,0,0,331,0,0,7,-3054,19,8112
2024/10/14,18:00:00,8037,0,3684,5099,29,255,968,140,616,0,0,364,0,0,0,-3142,24,8037
2024/10/14,18:30:00,7947,0,3646,5108,28,257,968,138,615,0,0,414,0,0,36,-3280,17,7947
2024/10/14,19:00:00,7752,0,3532,5112,28,258,947,140,618,0,0,499,0,0,28,-3430,20,7752
2024/10/14,19:30:00,7664,0,3584,5120,27,258,946,138,620,0,0,507,0,0,-1,-3548,13,7664
2024/10/14,20:00:00,7516,0,3688,5109,27,252,885,140,619,0,0,497,0,0,-1,-3716,16,7516
2024/10/14,20:30:00,7362,0,3648,5120,26,166,833,140,621,0,0,501,0,0,-1,-3706,14,7362
2024/10/14,21:00:00,7208,0,3456,5115,25,153,723,138,622,0,0,546,0,0,-1,-3586,17,7208
2024/10/14,21:30:00,6930,0,2812,5106,24,157,717,140,621,0,0,547,0,0,-1,-3200,7,6930
2024/10/14,22:00:00,6874,0,2594,5118,23,152,698,138,622,0,0,555,0,0,-1,-3040,15,6874
2024/10/14,22:30:00,6691,0,2478,5122,22,155,693,141,621,0,0,525,0,0,-2,-3076,12,6691
2024/10/14,23:00:00,6597,0,2384,5106,23,156,689,137,625,0,0,496,0,0,-1,-3024,6,6597
2024/10/14,23:30:00,6483,0,2330,5151,22,156,668,141,625,0,0,523,0,0,-1,-3136,4,6483
2024/10/15,0:00:00,6290,0,2286,5133,22,155,621,138,625,0,0,500,0,0,-1,-3192,3,6290
2024/10/15,0:30:00,6227,0,2264,5086,20,162,623,139,623,0,0,495,0,0,-3,-3184,2,6227
2024/10/15,1:00:00,6123,0,2174,5093,20,155,587,138,624,0,0,525,0,0,0,-3196,3,6123
2024/10/15,1:30:00,6220,0,2180,5204,20,157,591,139,630,0,0,514,0,0,-1,-3216,2,6220
2024/10/15,2:00:00,6239,0,2194,5300,20,155,585,138,629,0,0,522,0,0,-1,-3306,3,6239
2024/10/15,2:30:00,6442,0,2250,5540,21,161,585,139,628,0,0,500,0,0,-1,-3384,3,6442
2024/10/15,3:00:00,6593,0,2540,5650,22,159,587,138,628,0,0,475,0,0,-1,-3608,3,6593
2024/10/15,3:30:00,6694,0,2372,5744,22,162,595,140,631,0,0,456,0,0,-1,-3430,3,6694
2024/10/15,4:00:00,6871,0,2312,5777,24,162,645,137,629,0,0,469,0,0,-1,-3286,3,6871
2024/10/15,4:30:00,6927,0,2306,5757,24,164,648,140,634,0,0,469,0,0,-2,-3216,3,6927
2024/10/15,5:00:00,7081,0,2520,5778,25,167,646,137,640,0,0,440,0,0,-1,-3274,3,7081
2024/10/15,5:30:00,7103,0,2764,5729,25,166,644,140,641,3,0,421,0,0,-2,-3432,4,7103
2024/10/15,6:00:00,7116,0,2652,5689,24,169,630,134,609,245,0,375,0,0,-1,-3416,6,7116
2024/10/15,6:30:00,7190,0,2462,5693,24,174,625,138,609,659,0,361,0,0,-1,-3568,14,7190
2024/10/15,7:00:00,7193,0,2260,5667,24,185,568,135,608,1299,0,326,0,0,1,-3902,22,7193
2024/10/15,7:30:00,7493,0,2076,5614,24,185,559,137,606,2089,0,310,0,0,-8,-4118,19,7493
2024/10/15,8:00:00,7881,0,2408,5364,25,186,568,137,605,3202,0,290,0,0,-1,-4918,15,7881
2024/10/15,8:30:00,8334,0,2354,5002,26,184,569,138,601,4219,0,249,0,0,3,-5024,13,8334
2024/10/15,9:00:00,8638,0,2318,4565,29,190,579,137,593,5011,0,201,0,0,-1,-5000,16,8638
2024/10/15,9:30:00,8739,0,2506,4158,29,188,595,138,592,5451,0,155,0,0,0,-5092,19,8739
2024/10/15,10:00:00,8797,0,2624,4323,28,188,597,135,593,5469,0,130,0,0,-8,-5298,16,8797
2024/10/15,10:30:00,8968,0,2818,4357,29,187,594,138,590,5430,0,118,0,0,-1,-5308,16,8968
2024/10/15,11:00:00,9002,0,2966,4368,29,185,585,136,599,5327,0,116,0,0,-3,-5318,12,9002
2024/10/15,11:30:00,8940,0,2892,4379,29,187,589,136,605,5092,0,119,0,0,0,-5102,14,8940
2024/10/15,12:00:00,8557,0,2632,4366,28,183,617,137,607,4848,0,120,0,0,-44,-4950,13,8557
2024/10/15,12:30:00,8531,0,2804,4552,27,187,633,136,606,4603,0,98,0,0,-40,-5082,7,8531
2024/10/15,13:00:00,8967,0,3368,4941,27,185,642,134,601,4105,0,84,0,0,1,-5136,15,8967
2024/10/15,13:30:00,9138,0,3544,5510,29,260,661,133,614,3439,0,93,0,0,-4,-5150,9,9138
2024/10/15,14:00:00,9208,0,3904,5849,28,274,699,137,613,2695,0,101,0,0,4,-5110,14,9208
2024/10/15,14:30:00,9176,0,4538,6052,29,287,788,135,574,1604,0,96,0,0,-4,-4934,11,9176
2024/10/15,15:00:00,9103,0,4622,6076,29,291,831,138,579,866,0,100,0,1,20,-4464,14,9103
2024/10/15,15:30:00,9149,0,4906,6105,29,303,846,135,596,513,0,84,0,2,23,-4406,13,9149
2024/10/15,16:00:00,9206,0,4796,6124,30,300,893,137,595,244,0,98,0,2,-44,-3988,19,9206
2024/10/15,16:30:00,9222,0,4572,6124,30,300,901,136,588,55,0,140,0,138,-18,-3754,10,9222
2024/10/15,17:00:00,9190,0,4592,6120,30,295,911,139,615,0,0,175,0,148,-2,-3850,17,9190
2024/10/15,17:30:00,9126,0,4452,6126,31,294,910,136,625,0,0,198,0,144,-3,-3804,17,9126
2024/10/15,18:00:00,8915,0,4190,6122,30,300,922,140,628,0,0,252,0,144,-1,-3832,20,8915
2024/10/15,18:30:00,8849,0,4310,6127,31,296,917,136,628,0,0,271,0,144,2,-4030,17,8849
2024/10/15,19:00:00,8555,0,4284,6129,29,288,908,139,631,0,0,324,0,144,35,-4378,22,8555
2024/10/15,19:30:00,8338,0,4142,6140,29,284,919,136,632,0,0,386,0,2,33,-4378,13,8338
2024/10/15,20:00:00,8165,0,4032,6130,28,281,876,136,629,0,0,439,0,2,-2,-4404,18,8165
2024/10/15,20:30:00,7931,0,3468,6124,27,279,874,139,627,0,0,474,0,1,-1,-4094,13,7931
2024/10/15,21:00:00,7782,0,3826,6138,26,275,757,137,627,0,0,499,0,0,-2,-4514,13,7782
2024/10/15,21:30:00,7522,0,3568,6124,25,278,720,138,628,0,0,545,0,0,-1,-4510,7,7522
2024/10/15,22:00:00,7456,0,3192,5978,24,188,681,136,625,0,0,625,0,0,-2,-4006,15,7456
2024/10/15,22:30:00,7333,0,3050,5986,23,179,670,138,625,0,0,625,0,0,-2,-3974,13,7333
2024/10/15,23:00:00,7211,0,2878,5977,24,180,653,137,625,0,0,620,0,0,-2,-3888,7,7211
2024/10/15,23:30:00,7041,0,2540,5948,23,176,655,138,623,0,0,678,0,0,-2,-3742,4,7041
2024/10/16,0:00:00,6876,0,2324,5880,22,181,644,137,626,0,0,766,0,0,-1,-3706,3,6876
2024/10/16,0:30:00,6776,0,2328,5964,21,177,634,138,622,0,0,833,0,0,-1,-3942,2,6776
2024/10/16,1:00:00,6706,0,2330,5931,21,178,628,136,620,0,0,814,0,0,-1,-3954,3,6706
2024/10/16,1:30:00,6702,0,2268,5984,21,177,628,138,625,0,0,934,0,0,-1,-4074,2,6702
2024/10/16,2:00:00,6759,0,2182,5976,21,179,628,136,627,0,0,1072,0,0,-1,-4064,3,6759
2024/10/16,2:30:00,6871,0,2122,6006,22,177,628,138,627,0,0,1220,0,0,-4,-4068,3,6871
2024/10/16,3:00:00,7020,0,2234,6081,22,179,625,136,628,0,0,1143,0,0,-1,-4030,3,7020
2024/10/16,3:30:00,7130,0,2364,6076,23,178,623,138,628,0,0,1080,0,0,-1,-3982,3,7130
2024/10/16,4:00:00,7270,0,2364,6076,24,181,629,134,626,0,0,1184,0,0,-1,-3950,3,7270
2024/10/16,4:30:00,7352,0,2474,6099,25,178,639,139,634,0,0,944,0,0,-1,-3782,3,7352
2024/10/16,5:00:00,7406,0,2754,6156,25,182,642,135,641,0,0,737,0,0,-1,-3868,3,7406
2024/10/16,5:30:00,7366,0,2794,6168,25,180,652,138,630,1,0,708,0,0,-2,-3932,4,7366
2024/10/16,6:00:00,7361,0,2780,6156,24,178,639,134,606,130,0,550,0,0,-1,-3842,7,7361
2024/10/16,6:30:00,7519,0,2870,6124,24,176,651,135,607,341,0,441,0,0,-4,-3864,18,7519
2024/10/16,7:00:00,7642,0,2684,6118,24,177,663,135,605,676,0,440,0,0,-3,-3898,21,7642
2024/10/16,7:30:00,7842,0,2538,6083,25,176,667,134,607,980,0,394,0,0,-8,-3774,20,7842
