DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/7/21,22:30:00,17364,5654,4379,3422,2,316,1934,0,279,0,0,33,0,245,0,976,124,17364
2024/7/21,23:00:00,16896,5655,4168,3423,2,304,1930,0,280,0,0,30,0,253,0,726,125,16896
2024/7/21,23:30:00,16166,5655,4080,3421,2,310,1924,0,281,0,0,27,0,237,0,106,123,16166
2024/7/22,0:00:00,15396,5653,3717,3423,2,316,1798,0,281,0,0,27,0,67,0,-10,122,15396
2024/7/22,0:30:00,14643,5654,3445,3420,2,353,1766,0,280,0,0,29,0,-514,0,90,118,14643
2024/7/22,1:00:00,14083,5653,3310,3421,2,427,1757,0,280,0,0,28,0,-1113,0,202,116,14083
2024/7/22,1:30:00,13809,5654,3767,3423,2,441,1756,0,280,0,0,22,0,-1701,0,50,115,13809
2024/7/22,2:00:00,13706,5654,3789,3435,2,444,1747,0,279,0,0,16,0,-1797,0,20,117,13706
2024/7/22,2:30:00,13724,5657,4098,3431,2,445,1746,0,281,0,0,11,0,-1670,0,-394,117,13724
2024/7/22,3:00:00,13818,5657,3952,3420,2,450,1757,0,282,0,0,8,0,-1624,0,-204,118,13818
2024/7/22,3:30:00,13832,5657,3967,3422,2,457,1762,0,280,0,0,7,0,-1634,0,-208,120,13832
2024/7/22,4:00:00,13951,5659,3845,3424,2,449,1765,0,280,0,0,2,0,-1653,0,58,120,13951
2024/7/22,4:30:00,13949,5661,3743,3430,23,452,1770,0,281,0,0,1,0,-1644,0,114,118,13949
2024/7/22,5:00:00,14093,5661,3770,3432,59,448,1772,0,280,30,0,1,0,-1648,0,168,120,14093
2024/7/22,5:30:00,14291,5661,3762,3434,143,448,1774,0,280,205,0,1,0,-1591,0,54,120,14291
2024/7/22,6:00:00,14976,5659,3640,3430,247,453,1779,0,280,529,0,1,0,-1156,0,10,104,14976
2024/7/22,6:30:00,15960,5657,3488,3435,353,451,1812,0,281,1028,0,1,0,-1064,0,414,104,15960
2024/7/22,7:00:00,17481,5655,3566,3430,422,467,1863,0,281,1665,0,2,0,-892,0,942,80,17481
2024/7/22,7:30:00,19018,5652,4010,3428,230,479,1874,0,280,2328,0,3,0,-666,0,1316,84,19018
2024/7/22,8:00:00,21177,5652,4531,3448,187,490,1875,0,280,2968,0,4,0,-483,0,2154,71,21177
2024/7/22,8:30:00,23104,5652,4409,3449,189,489,1879,0,281,3538,0,6,0,-182,0,3326,68,23104
2024/7/22,9:00:00,24530,5652,4691,3437,359,491,2133,0,279,4011,0,7,0,-86,0,3496,60,24530
2024/7/22,9:30:00,25386,5652,4557,3459,568,486,2174,0,279,4410,0,7,0,291,0,3444,59,25386
2024/7/22,10:00:00,25757,5651,4325,3452,572,484,2171,0,280,4680,0,8,0,360,0,3724,50,25757
2024/7/22,10:30:00,26149,5652,4509,3437,572,485,2165,0,281,4893,0,8,0,358,0,3742,47,26149
2024/7/22,11:00:00,26402,5652,4420,3439,572,482,2102,0,279,5038,0,8,0,452,0,3910,48,26402
2024/7/22,11:30:00,26565,5652,4588,3441,572,483,2112,0,280,5068,0,9,0,296,0,4016,48,26565
2024/7/22,12:00:00,25924,5651,4189,3443,576,480,2036,0,281,5022,0,9,0,-92,0,4282,47,25924
2024/7/22,12:30:00,25951,5648,4581,3440,566,484,2057,0,279,4938,0,8,0,-37,0,3940,47,25951
2024/7/22,13:00:00,26766,5646,5191,3437,425,479,2164,0,277,4794,0,9,0,242,0,4052,50,26766
2024/7/22,13:30:00,26820,5646,5674,3445,275,480,2177,0,278,4529,0,9,0,421,0,3834,52,26820
2024/7/22,14:00:00,26894,5646,6272,3472,438,474,2223,0,280,4282,0,13,0,404,0,3316,74,26894
2024/7/22,14:30:00,26901,5646,6212,3481,601,481,2274,0,279,3969,0,16,0,348,0,3522,72,26901
2024/7/22,15:00:00,26977,5643,6436,3484,665,475,2417,0,279,3498,0,16,0,388,0,3588,88,26977
2024/7/22,15:30:00,27167,5641,6536,3477,1007,481,2473,0,279,2839,0,18,0,696,0,3634,86,27167
2024/7/22,16:00:00,26723,5641,6312,3493,1033,470,2613,0,279,2092,0,16,0,639,0,4008,127,26723
2024/7/22,16:30:00,25753,5642,6562,3499,1036,475,2642,0,278,1426,0,11,0,1030,0,3026,126,25753
2024/7/22,17:00:00,24640,5644,6674,3486,1053,469,2698,0,277,912,0,13,0,1050,0,2236,128,24640
2024/7/22,17:30:00,23771,5646,6620,3499,948,475,2727,0,277,484,0,14,0,853,0,2102,126,23771
2024/7/22,18:00:00,23197,5645,6694,3523,916,468,2724,0,278,205,0,20,0,994,0,1584,146,23197
2024/7/22,18:30:00,22921,5645,6731,3538,1027,465,2720,0,279,46,0,24,0,1040,0,1262,144,22921
2024/7/22,19:00:00,22465,5647,6647,3503,1007,467,2690,0,278,0,0,25,0,804,0,1250,147,22465
2024/7/22,19:30:00,22001,5646,6764,3472,776,463,2599,0,278,0,0,31,0,596,0,1228,148,22001
2024/7/22,20:00:00,21286,5647,6778,3451,630,459,2404,0,278,0,0,37,0,404,0,1060,138,21286
2024/7/22,20:30:00,20786,5643,6665,3473,400,457,2414,0,278,0,0,50,0,239,0,1026,141,20786
2024/7/22,21:00:00,20333,5643,6516,3448,352,443,2322,0,277,0,0,58,0,217,0,924,133,20333
2024/7/22,21:30:00,19665,5642,5029,3451,305,443,2279,0,277,0,0,58,0,227,0,1824,130,19665
2024/7/22,22:00:00,19126,5643,5043,3427,160,442,2088,0,277,0,0,62,0,275,0,1584,125,19126
2024/7/22,22:30:00,18588,5646,4888,3433,12,449,2051,0,278,0,0,68,0,273,0,1366,124,18588
2024/7/22,23:00:00,18109,5648,4629,3427,1,444,2039,0,280,0,0,68,0,262,0,1186,125,18109
2024/7/22,23:30:00,17367,5649,4539,3429,1,447,2026,0,279,0,0,66,0,338,0,470,123,17367
2024/7/23,0:00:00,16475,5651,3980,3429,2,446,1801,0,279,0,0,66,0,-40,0,738,123,16475
2024/7/23,0:30:00,15667,5645,4171,3428,2,449,1713,0,281,0,0,65,0,-348,0,140,121,15667
2024/7/23,1:00:00,15144,5611,3636,3425,2,451,1695,0,280,0,0,61,0,-368,0,234,117,15144
2024/7/23,1:30:00,14787,5616,3773,3424,2,453,1685,0,279,0,0,59,0,-765,0,146,115,14787
2024/7/23,2:00:00,14583,5633,3466,3433,2,456,1697,0,279,0,0,55,0,-704,0,148,118,14583
2024/7/23,2:30:00,14706,5650,3740,3436,2,457,1699,0,279,0,0,48,0,-551,0,-172,118,14706
2024/7/23,3:00:00,14650,5655,3373,3434,2,457,1693,0,279,0,0,40,0,-564,0,162,119,14650
2024/7/23,3:30:00,14649,5655,3507,3438,2,460,1724,0,281,0,0,38,0,-552,0,-22,118,14649
2024/7/23,4:00:00,14627,5656,3373,3438,2,459,1735,0,281,0,0,28,0,-558,0,92,121,14627
2024/7/23,4:30:00,14658,5657,3363,3430,2,459,1730,0,279,0,0,22,0,-551,0,144,123,14658
2024/7/23,5:00:00,14727,5658,3443,3460,2,458,1742,0,280,28,0,19,0,-556,0,74,119,14727
2024/7/23,5:30:00,14904,5658,3487,3470,2,458,1748,0,280,199,0,20,0,-895,0,360,117,14904
2024/7/23,6:00:00,15459,5657,3581,3477,2,455,1749,0,281,519,0,15,0,-984,0,604,103,15459
2024/7/23,6:30:00,16335,5657,3622,3491,2,453,1787,0,281,1037,0,8,0,-979,0,874,102,16335
2024/7/23,7:00:00,17675,5653,4023,3467,2,451,1830,0,280,1691,0,7,0,-575,0,756,90,17675
2024/7/23,7:30:00,19165,5654,3868,3467,2,455,1863,0,280,2364,0,10,0,-263,0,1376,89,19165
2024/7/23,8:00:00,21099,5654,4143,3474,2,457,2010,0,281,3008,0,11,0,247,0,1746,66,21099
2024/7/23,8:30:00,23081,5655,4687,3458,2,462,2016,0,279,3601,0,10,0,265,0,2580,66,23081
2024/7/23,9:00:00,24355,5655,4894,3477,2,462,2091,0,278,4100,0,9,0,236,0,3102,49,24355
2024/7/23,9:30:00,25019,5655,4855,3486,2,463,2108,0,279,4571,0,13,0,240,0,3296,51,25019
2024/7/23,10:00:00,25346,5656,4923,3507,2,469,2118,0,279,4869,0,18,0,245,0,3220,40,25346
2024/7/23,10:30:00,25655,5654,5079,3499,2,468,2129,0,281,5046,0,19,0,240,0,3196,42,25655
2024/7/23,11:00:00,25852,5652,5091,3487,2,475,2121,0,280,5134,0,27,0,233,0,3318,32,25852
2024/7/23,11:30:00,25932,5651,5113,3516,2,477,2122,0,280,5163,0,30,0,233,0,3312,33,25932
2024/7/23,12:00:00,25345,5650,4813,3529,2,476,2062,0,281,5144,0,29,0,262,0,3070,27,25345
2024/7/23,12:30:00,25389,5650,5007,3466,7,474,2074,0,281,5094,0,34,0,277,0,2996,29,25389
2024/7/23,13:00:00,26179,5650,5730,3463,119,473,2118,0,279,4964,0,34,0,282,0,3020,47,26179
2024/7/23,13:30:00,26409,5651,5753,3470,285,473,2130,0,279,4714,0,33,0,290,0,3288,43,26409
2024/7/23,14:00:00,26385,5652,5797,3495,418,472,2243,0,281,4386,0,36,0,315,0,3218,72,26385
2024/7/23,14:30:00,26328,5652,5606,3505,286,472,2276,0,281,4023,0,35,0,349,0,3772,71,26328
2024/7/23,15:00:00,26157,5650,6022,3492,367,470,2343,0,280,3502,0,30,0,300,0,3612,89,26157
2024/7/23,15:30:00,26066,5649,6807,3493,569,468,2433,0,281,2908,0,35,0,404,0,2932,87,26066
2024/7/23,16:00:00,25902,5649,7249,3484,552,470,2703,0,281,2345,0,34,0,610,0,2418,107,25902
2024/7/23,16:30:00,25399,5649,7317,3503,549,468,2744,0,281,1720,0,30,0,1432,0,1600,106,25399
2024/7/23,17:00:00,24767,5648,7404,3480,544,464,2752,0,280,1170,0,26,0,1497,0,1364,138,24767
2024/7/23,17:30:00,24246,5649,7399,3455,546,463,2749,0,278,681,0,31,0,987,0,1874,134,24246
2024/7/23,18:00:00,23723,5650,7366,3471,488,461,2734,0,279,281,0,33,0,843,0,1968,149,23723
2024/7/23,18:30:00,23334,5651,7262,3459,436,454,2741,0,281,64,0,36,0,951,0,1850,149,23334
2024/7/23,19:00:00,22949,5650,7194,3462,276,447,2717,0,281,1,0,42,0,854,0,1874,151,22949
2024/7/23,19:30:00,22388,5650,6832,3467,195,449,2641,0,281,0,0,50,0,559,0,2116,148,22388
2024/7/23,20:00:00,21776,5648,6852,3470,204,448,2511,0,281,0,0,58,0,613,0,1548,143,21776
2024/7/23,20:30:00,21229,5650,6595,3456,148,446,2486,0,281,0,0,54,0,423,0,1550,140,21229
2024/7/23,21:00:00,20770,5646,6310,3451,10,430,2308,0,280,0,0,53,0,196,0,1950,136,20770
2024/7/23,21:30:00,20171,5643,6121,3451,2,431,2260,0,280,0,0,59,0,116,0,1672,136,20171
2024/7/23,22:00:00,19630,5639,6065,3425,2,433,2120,0,281,0,0,65,0,149,0,1322,129,19630
2024/7/23,22:30:00,19059,5639,6127,3444,2,431,2051,0,281,0,0,69,0,140,0,750,125,19059
2024/7/23,23:00:00,18440,5640,6042,3443,2,438,1964,0,280,0,0,68,0,246,0,192,125,18440
2024/7/23,23:30:00,17760,5639,5955,3435,2,435,1934,0,281,0,0,68,0,266,0,-380,125,17760
2024/7/24,0:00:00,16896,5639,4864,3431,2,435,1747,0,281,0,0,61,0,284,0,30,122,16896
2024/7/24,0:30:00,16070,5642,4310,3436,2,436,1731,0,281,0,0,55,0,17,0,36,124,16070
2024/7/24,1:00:00,15545,5616,4288,3436,2,439,1726,0,281,0,0,56,0,-159,0,-258,118,15545
2024/7/24,1:30:00,15201,5577,4001,3444,2,442,1723,0,280,0,0,53,0,-322,0,-118,119,15201
2024/7/24,2:00:00,15062,5578,4040,3437,2,447,1723,0,280,0,0,45,0,-351,0,-258,119,15062
2024/7/24,2:30:00,15202,5590,4270,3427,2,445,1710,0,283,0,0,43,0,-278,0,-408,118,15202
2024/7/24,3:00:00,15223,5605,3952,3429,2,449,1757,0,281,0,0,35,0,-230,0,-178,121,15223
2024/7/24,3:30:00,15112,5617,3930,3424,2,448,1779,0,280,0,0,25,0,-248,0,-268,123,15112
2024/7/24,4:00:00,14979,5629,3818,3429,2,454,1831,0,281,0,0,22,0,-450,0,-160,123,14979
2024/7/24,4:30:00,15142,5639,4062,3428,2,449,1863,0,281,0,0,22,0,-569,0,-158,123,15142
2024/7/24,5:00:00,15230,5647,4076,3430,2,451,1874,0,282,22,0,20,0,-579,0,-114,119,15230
2024/7/24,5:30:00,15244,5649,3714,3440,2,449,1896,0,281,144,0,17,0,-578,0,110,120,15244
2024/7/24,6:00:00,15688,5647,3969,3439,2,448,1934,0,282,330,0,17,0,-541,0,52,109,15688
2024/7/24,6:30:00,16509,5648,4261,3423,2,451,1958,0,282,603,0,14,0,-841,0,600,108,16509
2024/7/24,7:00:00,17707,5649,4669,3431,2,447,2022,0,281,923,0,14,0,-1231,0,1402,98,17707
2024/7/24,7:30:00,19146,5653,4776,3429,2,451,2038,0,281,1344,0,10,0,-929,0,1992,99,19146
2024/7/24,8:00:00,20857,5653,5067,3427,2,460,2049,0,282,1735,0,8,0,-380,0,2468,86,20857
2024/7/24,8:30:00,22321,5654,5326,3434,2,467,2033,0,281,2204,0,9,0,109,0,2718,84,22321
2024/7/24,9:00:00,23449,5656,5367,3429,2,477,2202,0,279,2814,0,11,0,250,0,2892,70,23449
2024/7/24,9:30:00,24076,5656,5245,3429,2,458,2222,0,280,3195,0,16,0,240,0,3266,67,24076
2024/7/24,10:00:00,24227,5658,5120,3431,2,457,2248,0,282,3561,0,17,0,280,0,3126,45,24227
2024/7/24,10:30:00,24768,5658,5498,3431,2,465,2269,0,282,4006,0,16,0,263,0,2830,48,24768
2024/7/24,11:00:00,25277,5657,5309,3429,2,471,2188,0,281,4036,0,19,0,239,0,3590,56,25277
2024/7/24,11:30:00,25263,5654,5137,3429,2,477,2201,0,282,3909,0,19,0,241,0,3856,56,25263
2024/7/24,12:00:00,24801,5652,5161,3427,7,470,2204,0,282,3915,0,21,0,259,0,3336,67,24801
2024/7/24,12:30:00,24764,5645,4948,3430,122,471,2193,0,282,3951,0,20,0,244,0,3390,68,24764
2024/7/24,13:00:00,25664,5644,5516,3431,290,468,2204,0,281,3894,0,20,0,336,0,3468,112,25664
2024/7/24,13:30:00,25686,5645,5632,3425,422,470,2207,0,281,3457,0,20,0,298,0,3716,113,25686
2024/7/24,14:00:00,25801,5646,5685,3430,346,469,2318,0,283,3055,0,16,0,265,0,4142,146,25801
2024/7/24,14:30:00,25643,5645,5832,3428,222,470,2383,0,282,2429,0,19,0,247,0,4542,144,25643
2024/7/24,15:00:00,24928,5647,5728,3430,286,466,2405,0,280,1673,0,24,0,246,0,4636,107,24928
2024/7/24,15:30:00,24479,5648,6481,3427,386,465,2423,0,280,1225,0,27,0,568,0,3444,105,24479
2024/7/24,16:00:00,23945,5645,6923,3426,512,465,2506,0,281,988,0,20,0,1193,0,1862,124,23945
2024/7/24,16:30:00,23703,5646,6994,3437,502,454,2483,0,280,930,0,21,0,1781,0,1052,123,23703
2024/7/24,17:00:00,23093,5647,6726,3449,389,463,2477,0,280,690,0,15,0,857,0,1962,138,23093
2024/7/24,17:30:00,22473,5647,6767,3455,222,468,2463,0,279,392,0,10,0,594,0,2038,138,22473
2024/7/24,18:00:00,22149,5647,6946,3466,360,464,2574,0,279,162,0,15,0,624,0,1464,148,22149
2024/7/24,18:30:00,21960,5649,6913,3446,395,452,2576,0,281,37,0,16,0,573,0,1476,146,21960
2024/7/24,19:00:00,21655,5649,5989,3433,205,454,2570,0,280,0,0,20,0,260,0,2642,153,21655
2024/7/24,19:30:00,21121,5650,5621,3438,185,456,2570,0,203,0,0,15,0,249,0,2584,150,21121
2024/7/24,20:00:00,20503,5649,5526,3446,71,446,2444,0,151,0,0,12,0,264,0,2352,142,20503
2024/7/24,20:30:00,19974,5651,5652,3448,2,454,2429,0,151,0,0,13,0,241,0,1790,143,19974
2024/7/24,21:00:00,19456,5650,5390,3456,2,435,2338,0,151,0,0,18,0,249,0,1632,135,19456
2024/7/24,21:30:00,18883,5652,5081,3454,2,440,2284,0,151,0,0,23,0,232,0,1428,136,18883
2024/7/24,22:00:00,18419,5653,5078,3430,2,439,2108,0,151,0,0,28,0,261,0,1142,127,18419
2024/7/24,22:30:00,17909,5653,5495,3416,2,433,2084,0,151,0,0,34,0,30,0,486,125,17909
2024/7/24,23:00:00,17420,5653,5634,3419,2,436,2038,0,151,0,0,36,0,-352,0,280,123,17420
2024/7/24,23:30:00,16755,5654,5890,3426,2,448,2037,0,151,0,0,36,0,-439,0,-570,120,16755
2024/7/25,0:00:00,15915,5654,4842,3420,2,469,1979,0,151,0,0,36,0,-851,0,92,121,15915
2024/7/25,0:30:00,15300,5654,4497,3420,2,451,1941,0,151,0,0,33,0,-762,0,-206,119,15300
2024/7/25,1:00:00,14829,5655,3521,3422,2,454,1947,0,151,0,0,35,0,-673,0,198,117,14829
2024/7/25,1:30:00,14659,5655,3431,3422,2,451,1943,0,151,0,0,35,0,-654,0,106,117,14659
2024/7/25,2:00:00,14485,5654,3107,3424,2,458,1942,0,151,0,0,30,0,-675,0,274,118,14485
2024/7/25,2:30:00,14637,5654,3449,3425,2,458,1930,0,151,0,0,26,0,-644,0,68,118,14637
2024/7/25,3:00:00,14709,5653,3404,3438,2,467,1936,0,151,0,0,24,0,-663,0,174,123,14709
2024/7/25,3:30:00,14653,5653,3349,3418,2,463,1929,0,151,0,0,21,0,-661,0,206,122,14653
2024/7/25,4:00:00,14594,5654,3276,3420,2,480,1933,0,151,0,0,18,0,-760,0,296,124,14594
2024/7/25,4:30:00,14668,5653,3557,3419,2,463,1927,0,151,0,0,21,0,-846,0,196,125,14668
2024/7/25,5:00:00,14624,5654,3346,3405,2,473,1959,0,151,23,0,26,0,-862,0,324,123,14624
2024/7/25,5:30:00,14722,5657,3457,3272,2,462,1951,0,151,171,0,20,0,-833,0,290,122,14722
2024/7/25,6:00:00,15112,5658,3013,3236,2,464,1947,0,151,405,0,16,0,-871,0,984,107,15112
2024/7/25,6:30:00,15851,5659,3446,3374,2,456,1955,0,151,779,0,10,0,-804,0,714,109,15851
2024/7/25,7:00:00,17246,5660,3621,3427,2,470,2038,0,151,1299,0,8,0,-728,0,1202,96,17246
2024/7/25,7:30:00,18734,5661,3454,3428,2,463,2035,0,151,1926,0,9,0,-461,0,1970,96,18734
2024/7/25,8:00:00,20744,5661,4068,3434,2,468,2060,0,151,2548,0,13,0,-160,0,2412,87,20744
2024/7/25,8:30:00,22578,5660,4460,3439,2,469,2070,0,151,3060,0,16,0,90,0,3072,89,22578
2024/7/25,9:00:00,23929,5661,4903,3444,2,468,2122,0,151,3462,0,15,0,284,0,3342,75,23929
2024/7/25,9:30:00,24611,5660,4742,3456,2,488,2140,0,151,3896,0,15,0,327,0,3660,74,24611
2024/7/25,10:00:00,24849,5660,4131,3432,2,479,2132,0,151,4140,0,14,0,316,0,4334,58,24849
2024/7/25,10:30:00,25159,5660,4519,3417,2,476,2131,0,151,4399,0,20,0,293,0,4032,59,25159
2024/7/25,11:00:00,25497,5660,4857,3392,2,481,2124,0,151,4638,0,33,0,301,0,3818,40,25497
2024/7/25,11:30:00,25701,5659,5075,3391,2,488,2132,0,151,4673,0,50,0,140,0,3900,40,25701
2024/7/25,12:00:00,25140,5661,5262,3355,2,490,2035,0,151,4383,0,49,0,-67,0,3770,49,25140
2024/7/25,12:30:00,25000,5660,5313,3338,2,494,2031,0,151,4065,0,44,0,94,0,3760,48,25000
2024/7/25,13:00:00,25579,5658,5564,3341,2,487,2198,0,151,3867,0,50,0,322,0,3898,41,25579
2024/7/25,13:30:00,26060,5657,5856,3340,2,482,2195,0,151,3748,0,56,0,393,0,4136,44,26060
2024/7/25,14:00:00,26120,5659,6202,3343,2,482,2115,0,151,3253,0,65,0,558,0,4242,48,26120
2024/7/25,14:30:00,25405,5660,6626,3341,41,483,2139,0,151,2552,0,81,0,860,0,3422,49,25405
2024/7/25,15:00:00,24940,5658,6776,3343,195,491,2142,0,151,2149,0,95,0,1229,0,2640,71,24940
2024/7/25,15:30:00,24952,5656,6772,3339,366,485,2163,0,151,1757,0,86,0,867,0,3216,94,24952
2024/7/25,16:00:00,24625,5651,6714,3340,414,484,2502,0,151,1370,0,83,0,877,0,2912,127,24625
2024/7/25,16:30:00,24199,5651,6540,3338,390,480,2618,0,151,1034,0,74,0,678,0,3102,143,24199
2024/7/25,17:00:00,23392,5651,6316,3339,262,482,2667,0,151,731,0,76,0,507,0,3080,130,23392
2024/7/25,17:30:00,22895,5652,6162,3337,293,546,2691,0,151,403,0,79,0,509,0,2944,128,22895
2024/7/25,18:00:00,22503,5653,6712,3340,415,536,2681,0,151,175,0,70,0,670,0,1966,134,22503
